Archetype,House number,WFH Type,Operation,Solar,Grid Import,Total Load
Semi_Detached,25,T1,hybrid_bidirectional,best,3511.59,7603.96
Semi_Detached,25,T2,safe_unidirectional,worst,4188.84,4844.01
Semi_Detached,25,T2,safe_unidirectional,best,4118.22,4844.01
Semi_Detached,25,T2,hybrid_bidirectional,worst,2473.72,6409.85
Semi_Detached,25,T2,hybrid_bidirectional,best,2309.46,6392.09
Semi_Detached,25,T3,safe_unidirectional,worst,3834.62,4484.37
Semi_Detached,25,T3,safe_unidirectional,best,3767.22,4484.37
Semi_Detached,25,T3,hybrid_bidirectional,worst,1820.08,5039.86
Semi_Detached,25,T3,hybrid_bidirectional,best,1558.84,5061.32
Semi_Detached,26,T1,safe_unidirectional,worst,4951.5,5558.89
Semi_Detached,26,T1,safe_unidirectional,best,4866.85,5558.89
Semi_Detached,26,T1,hybrid_bidirectional,worst,3893.22,7970.3
Semi_Detached,26,T1,hybrid_bidirectional,best,3576.08,7764.33
Semi_Detached,26,T2,safe_unidirectional,worst,4433.97,5037.43
Semi_Detached,26,T2,safe_unidirectional,best,4359.21,5037.43
Semi_Detached,26,T2,hybrid_bidirectional,worst,2544.36,6584.28
Semi_Detached,26,T2,hybrid_bidirectional,best,2320.47,6516.45
Semi_Detached,26,T3,safe_unidirectional,worst,4087.54,4677.79
Semi_Detached,26,T3,safe_unidirectional,best,4014.14,4677.79
Semi_Detached,26,T3,hybrid_bidirectional,worst,2196.88,5437.28
Semi_Detached,26,T3,hybrid_bidirectional,best,1711.41,5282.37
Semi_Detached,27,T1,safe_unidirectional,worst,4750.52,5400.57
Semi_Detached,27,T1,safe_unidirectional,best,4672.61,5400.57
Semi_Detached,27,T1,hybrid_bidirectional,worst,3668.73,7581.35
Semi_Detached,27,T1,hybrid_bidirectional,best,3483.53,7495.02
Semi_Detached,27,T2,safe_unidirectional,worst,4232.63,4879.12
Semi_Detached,27,T2,safe_unidirectional,best,4166.15,4879.12
Semi_Detached,27,T2,hybrid_bidirectional,worst,2524.89,6409.69
Semi_Detached,27,T2,hybrid_bidirectional,best,2210.59,6216.3
Semi_Detached,27,T3,safe_unidirectional,worst,3883.43,4519.48
Semi_Detached,27,T3,safe_unidirectional,best,3820.32,4519.48
Semi_Detached,27,T3,hybrid_bidirectional,worst,1901.96,5181.04
Semi_Detached,27,T3,hybrid_bidirectional,best,1501.8,5087.31
Semi_Detached,28,T1,safe_unidirectional,worst,6774.38,7494.71
Semi_Detached,28,T1,safe_unidirectional,best,6657.67,7494.71
Semi_Detached,28,T1,hybrid_bidirectional,worst,5168.54,10036.4
Semi_Detached,28,T1,hybrid_bidirectional,best,5081.88,10102.2
Semi_Detached,28,T2,safe_unidirectional,worst,6253.06,6973.25
Semi_Detached,28,T2,safe_unidirectional,best,6146.03,6973.25
Semi_Detached,28,T2,hybrid_bidirectional,worst,4380.8,8959.91
Semi_Detached,28,T2,hybrid_bidirectional,best,3986.67,8786.5
Semi_Detached,28,T3,safe_unidirectional,worst,5907.34,6613.61
Semi_Detached,28,T3,safe_unidirectional,best,5802.94,6613.61
Semi_Detached,28,T3,hybrid_bidirectional,worst,3788.63,7472.01
Semi_Detached,28,T3,hybrid_bidirectional,best,3235.78,7334.87
Semi_Detached,29,T1,safe_unidirectional,worst,5317.91,5955.09
Semi_Detached,29,T1,safe_unidirectional,best,5233.63,5955.09
Semi_Detached,29,T1,hybrid_bidirectional,worst,3914.1,8184.46
Semi_Detached,29,T1,hybrid_bidirectional,best,3753.03,8129.95
Semi_Detached,29,T2,safe_unidirectional,worst,4799.51,5433.63
Semi_Detached,29,T2,safe_unidirectional,best,4723.62,5433.63
Semi_Detached,29,T2,hybrid_bidirectional,worst,2850.96,7077.67
Semi_Detached,29,T2,hybrid_bidirectional,best,2580.2,6946.69
Semi_Detached,29,T3,safe_unidirectional,worst,4451.78,5073.99
Semi_Detached,29,T3,safe_unidirectional,best,4376.53,5073.99
Semi_Detached,29,T3,hybrid_bidirectional,worst,2309.17,5887.01
Semi_Detached,29,T3,hybrid_bidirectional,best,1712.91,5700.28
Semi_Detached,30,T1,safe_unidirectional,worst,5198.09,5858.05
Semi_Detached,30,T1,safe_unidirectional,best,5110.06,5858.05
Semi_Detached,30,T1,hybrid_bidirectional,worst,3968.44,8097.05
Semi_Detached,30,T1,hybrid_bidirectional,best,3873.97,8098.03
Semi_Detached,30,T2,safe_unidirectional,worst,4681.24,5336.6
Semi_Detached,30,T2,safe_unidirectional,best,4602.37,5336.6
Semi_Detached,30,T2,hybrid_bidirectional,worst,3130.18,7062.53
Semi_Detached,30,T2,hybrid_bidirectional,best,2733.6,6812.41
Semi_Detached,30,T3,safe_unidirectional,worst,4335.71,4976.96
Semi_Detached,30,T3,safe_unidirectional,best,4260.39,4976.96
Semi_Detached,30,T3,hybrid_bidirectional,worst,2465.74,5662.2
Semi_Detached,30,T3,hybrid_bidirectional,best,2042.28,5517.41
Semi_Detached,31,T1,safe_unidirectional,worst,4870.43,5550.21
Semi_Detached,31,T1,safe_unidirectional,best,4793.49,5550.21
Semi_Detached,31,T1,hybrid_bidirectional,worst,3734.71,7631.58
Semi_Detached,31,T1,hybrid_bidirectional,best,3600.47,7608.64
Semi_Detached,31,T2,safe_unidirectional,worst,4352.26,5028.75
Semi_Detached,31,T2,safe_unidirectional,best,4284.23,5028.75
Semi_Detached,31,T2,hybrid_bidirectional,worst,2634.28,6550.19
Semi_Detached,31,T2,hybrid_bidirectional,best,2400.87,6451.53
Semi_Detached,31,T3,safe_unidirectional,worst,4005.76,4669.11
Semi_Detached,31,T3,safe_unidirectional,best,3940.66,4669.11
Semi_Detached,31,T3,hybrid_bidirectional,worst,2105.03,5258.15
Semi_Detached,31,T3,hybrid_bidirectional,best,1694.57,5150.61
Semi_Detached,32,T1,safe_unidirectional,worst,5668.32,6274.03
Semi_Detached,32,T1,safe_unidirectional,best,5578.33,6274.03
Semi_Detached,32,T1,hybrid_bidirectional,worst,4227.59,8740.45
Semi_Detached,32,T1,hybrid_bidirectional,best,4120.29,8737.73
Semi_Detached,32,T2,safe_unidirectional,worst,5145.95,5752.57
Semi_Detached,32,T2,safe_unidirectional,best,5070.45,5752.57
Semi_Detached,32,T2,hybrid_bidirectional,worst,3112.08,7449.89
Semi_Detached,32,T2,hybrid_bidirectional,best,2875.16,7401.79
Semi_Detached,32,T3,safe_unidirectional,worst,4798.49,5392.93
Semi_Detached,32,T3,safe_unidirectional,best,4723.32,5392.93
Semi_Detached,32,T3,hybrid_bidirectional,worst,2585.66,6117.39
Semi_Detached,32,T3,hybrid_bidirectional,best,2091.59,6051.78
Semi_Detached,33,T1,safe_unidirectional,worst,5130.12,5795.49
Semi_Detached,33,T1,safe_unidirectional,best,5038.01,5795.49
Semi_Detached,33,T1,hybrid_bidirectional,worst,4110.15,8284.11
Semi_Detached,33,T1,hybrid_bidirectional,best,3984.92,8264.38
Semi_Detached,33,T2,safe_unidirectional,worst,4611.71,5274.04
Semi_Detached,33,T2,safe_unidirectional,best,4532.75,5274.04
Semi_Detached,33,T2,hybrid_bidirectional,worst,2970.5,6986.65
Semi_Detached,33,T2,hybrid_bidirectional,best,2651.72,6885.27
Semi_Detached,33,T3,safe_unidirectional,worst,4263.49,4914.4
Semi_Detached,33,T3,safe_unidirectional,best,4186.17,4914.4
Semi_Detached,33,T3,hybrid_bidirectional,worst,2291.4,5688.93
Semi_Detached,33,T3,hybrid_bidirectional,best,1826.73,5654.15
Semi_Detached,34,T1,safe_unidirectional,worst,5089.38,5783.32
Semi_Detached,34,T1,safe_unidirectional,best,4968.82,5783.32
Semi_Detached,34,T1,hybrid_bidirectional,worst,3513.93,7757.39
Semi_Detached,34,T1,hybrid_bidirectional,best,3435.75,7794.64
Semi_Detached,34,T2,safe_unidirectional,worst,4564.72,5261.87
Semi_Detached,34,T2,safe_unidirectional,best,4454.07,5261.87
Semi_Detached,34,T2,hybrid_bidirectional,worst,2716.97,6988.29
Semi_Detached,34,T2,hybrid_bidirectional,best,2375.59,6816.36
Semi_Detached,34,T3,safe_unidirectional,worst,4218.57,4902.23
Semi_Detached,34,T3,safe_unidirectional,best,4110.72,4902.23
Semi_Detached,34,T3,hybrid_bidirectional,worst,2175.63,5564.28
Semi_Detached,34,T3,hybrid_bidirectional,best,1704.14,5483.37
Semi_Detached,35,T1,safe_unidirectional,worst,5359.28,6033.0
Semi_Detached,35,T1,safe_unidirectional,best,5285.67,6033.0
Semi_Detached,35,T1,hybrid_bidirectional,worst,4073.76,8503.61
Semi_Detached,35,T1,hybrid_bidirectional,best,3986.77,8502.13
Semi_Detached,35,T2,safe_unidirectional,worst,4840.04,5511.55
Semi_Detached,35,T2,safe_unidirectional,best,4779.47,5511.55
Semi_Detached,35,T2,hybrid_bidirectional,worst,2987.19,7335.89
Semi_Detached,35,T2,hybrid_bidirectional,best,2831.01,7338.11
Semi_Detached,35,T3,safe_unidirectional,worst,4486.33,5151.91
Semi_Detached,35,T3,safe_unidirectional,best,4428.76,5151.91
Semi_Detached,35,T3,hybrid_bidirectional,worst,2505.36,5862.06
Semi_Detached,35,T3,hybrid_bidirectional,best,2032.82,5774.49
Semi_Detached,36,T1,safe_unidirectional,worst,4630.03,5276.12
Semi_Detached,36,T1,safe_unidirectional,best,4563.48,5276.12
Semi_Detached,36,T1,hybrid_bidirectional,worst,3671.28,7481.82
Semi_Detached,36,T1,hybrid_bidirectional,best,3472.7,7382.16
Semi_Detached,36,T2,safe_unidirectional,worst,4110.83,4754.67
Semi_Detached,36,T2,safe_unidirectional,best,4054.23,4754.67
Semi_Detached,36,T2,hybrid_bidirectional,worst,2584.8,6314.59
Semi_Detached,36,T2,hybrid_bidirectional,best,2158.7,6024.02
Semi_Detached,36,T3,safe_unidirectional,worst,3762.07,4395.03
Semi_Detached,36,T3,safe_unidirectional,best,3709.56,4395.03
Semi_Detached,36,T3,hybrid_bidirectional,worst,1990.85,4995.17
Semi_Detached,36,T3,hybrid_bidirectional,best,1617.8,4934.24
Semi_Detached,37,T1,safe_unidirectional,worst,5359.22,6027.08
Semi_Detached,37,T1,safe_unidirectional,best,5282.38,6027.08
Semi_Detached,37,T1,hybrid_bidirectional,worst,4038.15,8473.77
Semi_Detached,37,T1,hybrid_bidirectional,best,3936.98,8465.88
Semi_Detached,37,T2,safe_unidirectional,worst,4838.24,5505.63
Semi_Detached,37,T2,safe_unidirectional,best,4772.28,5505.63
Semi_Detached,37,T2,hybrid_bidirectional,worst,2997.93,7379.31
Semi_Detached,37,T2,hybrid_bidirectional,best,2588.16,7150.4
Semi_Detached,37,T3,safe_unidirectional,worst,4489.8,5145.99
Semi_Detached,37,T3,safe_unidirectional,best,4428.1,5145.99
Semi_Detached,37,T3,hybrid_bidirectional,worst,2430.46,5783.13
Semi_Detached,37,T3,hybrid_bidirectional,best,1921.4,5693.34
Semi_Detached,38,T1,safe_unidirectional,worst,5285.8,5904.81
Semi_Detached,38,T1,safe_unidirectional,best,5190.69,5904.81
Semi_Detached,38,T1,hybrid_bidirectional,worst,4208.93,8465.21
Semi_Detached,38,T1,hybrid_bidirectional,best,3946.85,8353.71
Semi_Detached,38,T2,safe_unidirectional,worst,4771.75,5383.35
Semi_Detached,38,T2,safe_unidirectional,best,4688.31,5383.35
Semi_Detached,38,T2,hybrid_bidirectional,worst,2886.01,7083.13
Semi_Detached,38,T2,hybrid_bidirectional,best,2640.4,7020.23
Semi_Detached,38,T3,safe_unidirectional,worst,4425.13,5023.71
Semi_Detached,38,T3,safe_unidirectional,best,4342.86,5023.71
Semi_Detached,38,T3,hybrid_bidirectional,worst,2497.69,5705.5
Semi_Detached,38,T3,hybrid_bidirectional,best,1931.62,5591.54
Semi_Detached,39,T1,safe_unidirectional,worst,4792.35,5424.33
Semi_Detached,39,T1,safe_unidirectional,best,4719.96,5424.33
Semi_Detached,39,T1,hybrid_bidirectional,worst,3611.64,7694.16
Semi_Detached,39,T1,hybrid_bidirectional,best,3652.72,7785.18
Semi_Detached,39,T2,safe_unidirectional,worst,4270.55,4902.88
Semi_Detached,39,T2,safe_unidirectional,best,4208.29,4902.88
Semi_Detached,39,T2,hybrid_bidirectional,worst,2512.59,6500.78
Semi_Detached,39,T2,hybrid_bidirectional,best,2158.55,6311.1
Semi_Detached,39,T3,safe_unidirectional,worst,3924.12,4543.24
Semi_Detached,39,T3,safe_unidirectional,best,3863.5,4543.24
Semi_Detached,39,T3,hybrid_bidirectional,worst,1895.94,5276.58
Semi_Detached,39,T3,hybrid_bidirectional,best,1367.4,5127.1
Semi_Detached,40,T1,safe_unidirectional,worst,4978.74,5638.98
Semi_Detached,40,T1,safe_unidirectional,best,4900.27,5638.98
Semi_Detached,40,T1,hybrid_bidirectional,worst,3760.85,7512.66
Semi_Detached,40,T1,hybrid_bidirectional,best,3788.72,7630.81
Semi_Detached,40,T2,safe_unidirectional,worst,4462.87,5117.53
Semi_Detached,40,T2,safe_unidirectional,best,4390.92,5117.53
Semi_Detached,40,T2,hybrid_bidirectional,worst,3038.28,6602.71
Semi_Detached,40,T2,hybrid_bidirectional,best,2711.48,6424.61
Semi_Detached,40,T3,safe_unidirectional,worst,4116.52,4757.89
Semi_Detached,40,T3,safe_unidirectional,best,4049.35,4757.89
Semi_Detached,40,T3,hybrid_bidirectional,worst,2461.01,5368.63
Semi_Detached,40,T3,hybrid_bidirectional,best,2085.49,5290.44
Semi_Detached,41,T1,safe_unidirectional,worst,5731.52,6658.05
Semi_Detached,41,T1,safe_unidirectional,best,5611.22,6658.05
Semi_Detached,41,T1,hybrid_bidirectional,worst,4366.48,9292.45
Semi_Detached,41,T1,hybrid_bidirectional,best,4221.15,9279.13
Semi_Detached,41,T2,safe_unidirectional,worst,5210.57,6136.6
Semi_Detached,41,T2,safe_unidirectional,best,5101.27,6136.6
Semi_Detached,41,T2,hybrid_bidirectional,worst,3258.37,8198.73
Semi_Detached,41,T2,hybrid_bidirectional,best,2868.64,8019.16
Semi_Detached,41,T3,safe_unidirectional,worst,4857.7,5776.96
Semi_Detached,41,T3,safe_unidirectional,best,4749.22,5776.96
Semi_Detached,41,T3,hybrid_bidirectional,worst,2636.45,6696.29
Semi_Detached,41,T3,hybrid_bidirectional,best,1876.85,6477.0
Terraced,1,T1,safe_unidirectional,worst,4195.15,4718.29
Terraced,1,T1,safe_unidirectional,best,4129.0,4718.29
Terraced,1,T1,hybrid_bidirectional,worst,3148.78,6509.09
Terraced,1,T1,hybrid_bidirectional,best,3070.73,6510.57
Terraced,1,T2,safe_unidirectional,worst,3677.92,4196.84
Terraced,1,T2,safe_unidirectional,best,3623.48,4196.84
Terraced,1,T2,hybrid_bidirectional,worst,2121.69,5329.53
Terraced,1,T2,hybrid_bidirectional,best,1955.59,5322.13
Terraced,1,T3,safe_unidirectional,worst,3327.89,3837.2
Terraced,1,T3,safe_unidirectional,best,3276.44,3837.2
Terraced,1,T3,hybrid_bidirectional,worst,1617.87,4341.63
Terraced,1,T3,hybrid_bidirectional,best,1311.93,4326.83
Terraced,2,T1,safe_unidirectional,worst,4311.63,4846.3
Terraced,2,T1,safe_unidirectional,best,4237.05,4846.3
Terraced,2,T1,hybrid_bidirectional,worst,3286.44,6766.35
Terraced,2,T1,hybrid_bidirectional,best,3209.02,6771.78
Terraced,2,T2,safe_unidirectional,worst,3792.99,4324.85
Terraced,2,T2,safe_unidirectional,best,3730.34,4324.85
Terraced,2,T2,hybrid_bidirectional,worst,2240.09,5653.15
Terraced,2,T2,hybrid_bidirectional,best,1923.98,5460.01
Terraced,2,T3,safe_unidirectional,worst,3443.98,3965.21
Terraced,2,T3,safe_unidirectional,best,3383.38,3965.21
Terraced,2,T3,hybrid_bidirectional,worst,1758.23,4598.15
Terraced,2,T3,hybrid_bidirectional,best,1339.09,4493.81
Terraced,3,T1,safe_unidirectional,worst,4659.49,5351.15
Terraced,3,T1,safe_unidirectional,best,4556.54,5351.15
Terraced,3,T1,hybrid_bidirectional,worst,3680.19,7620.24
Terraced,3,T1,hybrid_bidirectional,best,3484.53,7544.51
Terraced,3,T2,safe_unidirectional,worst,4140.93,4829.7
Terraced,3,T2,safe_unidirectional,best,4049.18,4829.7
Terraced,3,T2,hybrid_bidirectional,worst,2468.88,6447.58
Terraced,3,T2,hybrid_bidirectional,best,2042.5,6194.26
Terraced,3,T3,safe_unidirectional,worst,3789.79,4470.06
Terraced,3,T3,safe_unidirectional,best,3701.85,4470.06
Terraced,3,T3,hybrid_bidirectional,worst,1812.61,5182.43
Terraced,3,T3,hybrid_bidirectional,best,1294.99,5052.68
Terraced,4,T1,safe_unidirectional,worst,4959.88,5530.0
Terraced,4,T1,safe_unidirectional,best,4877.67,5530.0
Terraced,4,T1,hybrid_bidirectional,worst,3694.53,7892.82
Terraced,4,T1,hybrid_bidirectional,best,3557.57,7842.99
Terraced,4,T2,safe_unidirectional,worst,4440.21,5008.54
Terraced,4,T2,safe_unidirectional,best,4370.1,5008.54
Terraced,4,T2,hybrid_bidirectional,worst,2633.4,6697.47
Terraced,4,T2,hybrid_bidirectional,best,2340.49,6549.47
Terraced,4,T3,safe_unidirectional,worst,4096.95,4648.9
Terraced,4,T3,safe_unidirectional,best,4028.65,4648.9
Terraced,4,T3,hybrid_bidirectional,worst,2058.93,5354.37
Terraced,4,T3,hybrid_bidirectional,best,1632.12,5224.87
Terraced,5,T1,safe_unidirectional,worst,4505.87,5109.54
Terraced,5,T1,safe_unidirectional,best,4454.59,5109.54
Terraced,5,T1,hybrid_bidirectional,worst,3604.98,7338.17
Terraced,5,T1,hybrid_bidirectional,best,3520.97,7296.49
Terraced,5,T2,safe_unidirectional,worst,3985.69,4588.09
Terraced,5,T2,safe_unidirectional,best,3944.9,4588.09
Terraced,5,T2,hybrid_bidirectional,worst,2389.46,6065.62
Terraced,5,T2,hybrid_bidirectional,best,2104.69,5913.18
Terraced,5,T3,safe_unidirectional,worst,3637.7,4228.45
Terraced,5,T3,safe_unidirectional,best,3600.26,4228.45
Terraced,5,T3,hybrid_bidirectional,worst,1751.14,4835.25
Terraced,5,T3,hybrid_bidirectional,best,1358.83,4769.39
Terraced,6,T1,safe_unidirectional,worst,4753.25,5361.38
Terraced,6,T1,safe_unidirectional,best,4635.39,5361.38
Terraced,6,T1,hybrid_bidirectional,worst,3746.43,7308.56
Terraced,6,T1,hybrid_bidirectional,best,3651.8,7309.8
Terraced,6,T2,safe_unidirectional,worst,4234.24,4839.92
Terraced,6,T2,safe_unidirectional,best,4130.02,4839.92
Terraced,6,T2,hybrid_bidirectional,worst,2712.48,6292.05
Terraced,6,T2,hybrid_bidirectional,best,2598.44,6291.31
Terraced,6,T3,safe_unidirectional,worst,3886.26,4480.28
Terraced,6,T3,safe_unidirectional,best,3783.64,4480.28
Terraced,6,T3,hybrid_bidirectional,worst,2291.9,5039.23
Terraced,6,T3,hybrid_bidirectional,best,1996.12,5029.86
Terraced,7,T1,safe_unidirectional,worst,4388.43,5000.05
Terraced,7,T1,safe_unidirectional,best,4321.11,5000.05
Terraced,7,T1,hybrid_bidirectional,worst,3433.91,6969.93
Terraced,7,T1,hybrid_bidirectional,best,3270.31,6884.83
Terraced,7,T2,safe_unidirectional,worst,3874.75,4478.59
Terraced,7,T2,safe_unidirectional,best,3815.55,4478.59
Terraced,7,T2,hybrid_bidirectional,worst,2494.91,6129.53
Terraced,7,T2,hybrid_bidirectional,best,2127.71,5863.63
Terraced,7,T3,safe_unidirectional,worst,3525.65,4118.95
Terraced,7,T3,safe_unidirectional,best,3470.92,4118.95
Terraced,7,T3,hybrid_bidirectional,worst,1854.55,4906.31
Terraced,7,T3,hybrid_bidirectional,best,1320.56,4688.75
Terraced,8,T1,safe_unidirectional,worst,4852.72,5570.64
Terraced,8,T1,safe_unidirectional,best,4788.26,5570.64
Terraced,8,T1,hybrid_bidirectional,worst,3864.0,7862.92
Terraced,8,T1,hybrid_bidirectional,best,3703.64,7779.05
Terraced,8,T2,safe_unidirectional,worst,4331.31,5049.19
Terraced,8,T2,safe_unidirectional,best,4276.46,5049.19
Terraced,8,T2,hybrid_bidirectional,worst,2537.69,6548.18
Terraced,8,T2,hybrid_bidirectional,best,2304.1,6450.26
Terraced,8,T3,safe_unidirectional,worst,3981.32,4689.55
Terraced,8,T3,safe_unidirectional,best,3928.66,4689.55
Terraced,8,T3,hybrid_bidirectional,worst,2128.59,5520.82
Terraced,8,T3,hybrid_bidirectional,best,1585.25,5403.16
Terraced,9,T1,safe_unidirectional,worst,4606.16,5267.84
Terraced,9,T1,safe_unidirectional,best,4515.36,5267.84
Terraced,9,T1,hybrid_bidirectional,worst,3577.73,7388.93
Terraced,9,T1,hybrid_bidirectional,best,3431.45,7341.08
Terraced,9,T2,safe_unidirectional,worst,4086.19,4746.39
Terraced,9,T2,safe_unidirectional,best,4004.59,4746.39
Terraced,9,T2,hybrid_bidirectional,worst,2605.74,6387.22
Terraced,9,T2,hybrid_bidirectional,best,2289.05,6202.46
Terraced,9,T3,safe_unidirectional,worst,3736.86,4386.75
Terraced,9,T3,safe_unidirectional,best,3658.8,4386.75
Terraced,9,T3,hybrid_bidirectional,worst,1830.56,5082.35
Terraced,9,T3,hybrid_bidirectional,best,1463.17,4988.86
Terraced,10,T1,safe_unidirectional,worst,4401.74,5046.46
Terraced,10,T1,safe_unidirectional,best,4339.43,5046.46
Terraced,10,T1,hybrid_bidirectional,worst,3414.11,7028.68
Terraced,10,T1,hybrid_bidirectional,best,3335.02,7038.54
Terraced,10,T2,safe_unidirectional,worst,3884.17,4525.01
Terraced,10,T2,safe_unidirectional,best,3835.9,4525.01
Terraced,10,T2,hybrid_bidirectional,worst,2415.8,5935.45
Terraced,10,T2,hybrid_bidirectional,best,2142.23,5843.94
Terraced,10,T3,safe_unidirectional,worst,3533.56,4165.37
Terraced,10,T3,safe_unidirectional,best,3486.29,4165.37
Terraced,10,T3,hybrid_bidirectional,worst,1901.2,4685.59
Terraced,10,T3,hybrid_bidirectional,best,1538.09,4596.54
Terraced,11,T1,safe_unidirectional,worst,4901.31,5494.94
Terraced,11,T1,safe_unidirectional,best,4839.38,5494.94
Terraced,11,T1,hybrid_bidirectional,worst,3781.2,7863.68
Terraced,11,T1,hybrid_bidirectional,best,3738.03,7883.17
Terraced,11,T2,safe_unidirectional,worst,4380.61,4973.49
Terraced,11,T2,safe_unidirectional,best,4329.09,4973.49
Terraced,11,T2,hybrid_bidirectional,worst,2373.12,6373.07
Terraced,11,T2,hybrid_bidirectional,best,2270.13,6408.35
Terraced,11,T3,safe_unidirectional,worst,4034.27,4613.85
Terraced,11,T3,safe_unidirectional,best,3983.45,4613.85
Terraced,11,T3,hybrid_bidirectional,worst,2114.84,5256.66
Terraced,11,T3,hybrid_bidirectional,best,1697.32,5171.07
Terraced,12,T1,safe_unidirectional,worst,4421.81,5074.24
Terraced,12,T1,safe_unidirectional,best,4348.42,5074.24
Terraced,12,T1,hybrid_bidirectional,worst,3261.78,6982.95
Terraced,12,T1,hybrid_bidirectional,best,3169.41,6980.24
Terraced,12,T2,safe_unidirectional,worst,3906.43,4552.79
Terraced,12,T2,safe_unidirectional,best,3841.18,4552.79
Terraced,12,T2,hybrid_bidirectional,worst,2321.33,6107.78
Terraced,12,T2,hybrid_bidirectional,best,2038.03,5961.5
Terraced,12,T3,safe_unidirectional,worst,3555.44,4193.15
Terraced,12,T3,safe_unidirectional,best,3493.66,4193.15
Terraced,12,T3,hybrid_bidirectional,worst,1797.41,4890.48
Terraced,12,T3,hybrid_bidirectional,best,1399.51,4811.3
Terraced,13,T1,safe_unidirectional,worst,4717.26,5316.81
Terraced,13,T1,safe_unidirectional,best,4635.8,5316.81
Terraced,13,T1,hybrid_bidirectional,worst,3731.33,7631.03
Terraced,13,T1,hybrid_bidirectional,best,3600.81,7586.39
Terraced,13,T2,safe_unidirectional,worst,4195.23,4795.35
Terraced,13,T2,safe_unidirectional,best,4127.09,4795.35
